Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Temperature,5802,SensairSunlight,,2024-02-22T14:00:00.0000000+00:00,2/22/2024 2:00:00 PM,24.6137444444444,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-22T15:00:00.0000000+00:00,2/22/2024 3:00:00 PM,43.736975,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-22T15:00:00.0000000+00:00,2/22/2024 3:00:00 PM,22.2630666666667,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-22T15:00:00.0000000+00:00,2/22/2024 3:00:00 PM,1087.60416666667,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-22T15:00:00.0000000+00:00,2/22/2024 3:00:00 PM,24.7214527777778,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-22T16:00:00.0000000+00:00,2/22/2024 4:00:00 PM,43.0930722222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-22T16:00:00.0000000+00:00,2/22/2024 4:00:00 PM,21.8482583333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-22T16:00:00.0000000+00:00,2/22/2024 4:00:00 PM,827.892222222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-22T16:00:00.0000000+00:00,2/22/2024 4:00:00 PM,24.2739861111111,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-22T17:00:00.0000000+00:00,2/22/2024 5:00:00 PM,43.49565,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-22T17:00:00.0000000+00:00,2/22/2024 5:00:00 PM,21.3221861111111,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-22T17:00:00.0000000+00:00,2/22/2024 5:00:00 PM,734.168611111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-22T17:00:00.0000000+00:00,2/22/2024 5:00:00 PM,23.7435361111111,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-22T18:00:00.0000000+00:00,2/22/2024 6:00:00 PM,44.0042694444445,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-22T18:00:00.0000000+00:00,2/22/2024 6:00:00 PM,20.8832416666667,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-22T18:00:00.0000000+00:00,2/22/2024 6:00:00 PM,695.792222222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-22T18:00:00.0000000+00:00,2/22/2024 6:00:00 PM,23.2232361111111,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-22T19:00:00.0000000+00:00,2/22/2024 7:00:00 PM,44.00765,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-22T19:00:00.0000000+00:00,2/22/2024 7:00:00 PM,20.6293722222222,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-22T19:00:00.0000000+00:00,2/22/2024 7:00:00 PM,657.884444444444,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-22T19:00:00.0000000+00:00,2/22/2024 7:00:00 PM,22.9422222222222,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-22T20:00:00.0000000+00:00,2/22/2024 8:00:00 PM,43.8953083333333,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-22T20:00:00.0000000+00:00,2/22/2024 8:00:00 PM,20.4204083333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-22T20:00:00.0000000+00:00,2/22/2024 8:00:00 PM,628.625277777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-22T20:00:00.0000000+00:00,2/22/2024 8:00:00 PM,22.7328861111111,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-22T21:00:00.0000000+00:00,2/22/2024 9:00:00 PM,43.5572333333333,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-22T21:00:00.0000000+00:00,2/22/2024 9:00:00 PM,20.2859027777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-22T21:00:00.0000000+00:00,2/22/2024 9:00:00 PM,593.054444444444,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-22T21:00:00.0000000+00:00,2/22/2024 9:00:00 PM,22.5988805555556,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-22T22:00:00.0000000+00:00,2/22/2024 10:00:00 PM,43.445375,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-22T22:00:00.0000000+00:00,2/22/2024 10:00:00 PM,20.08405,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-22T22:00:00.0000000+00:00,2/22/2024 10:00:00 PM,554.948611111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-22T22:00:00.0000000+00:00,2/22/2024 10:00:00 PM,22.41275,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-22T23:00:00.0000000+00:00,2/22/2024 11:00:00 PM,42.9077555555556,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-22T23:00:00.0000000+00:00,2/22/2024 11:00:00 PM,20.1339277777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-22T23:00:00.0000000+00:00,2/22/2024 11:00:00 PM,526.317222222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-22T23:00:00.0000000+00:00,2/22/2024 11:00:00 PM,22.3507444444444,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T00:00:00.0000000+00:00,2/23/2024 12:00:00 AM,42.2560944444444,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T00:00:00.0000000+00:00,2/23/2024 12:00:00 AM,20.3448333333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T00:00:00.0000000+00:00,2/23/2024 12:00:00 AM,502.818055555555,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T00:00:00.0000000+00:00,2/23/2024 12:00:00 AM,22.5785527777778,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T01:00:00.0000000+00:00,2/23/2024 1:00:00 AM,41.8314138888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T01:00:00.0000000+00:00,2/23/2024 1:00:00 AM,20.4027972222222,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T01:00:00.0000000+00:00,2/23/2024 1:00:00 AM,477.065277777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T01:00:00.0000000+00:00,2/23/2024 1:00:00 AM,22.6541888888889,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T02:00:00.0000000+00:00,2/23/2024 2:00:00 AM,41.2518888888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T02:00:00.0000000+00:00,2/23/2024 2:00:00 AM,20.412525,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T02:00:00.0000000+00:00,2/23/2024 2:00:00 AM,447.483611111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T02:00:00.0000000+00:00,2/23/2024 2:00:00 AM,22.7023805555556,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T03:00:00.0000000+00:00,2/23/2024 3:00:00 AM,40.5681027777778,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T03:00:00.0000000+00:00,2/23/2024 3:00:00 AM,20.3316527777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T03:00:00.0000000+00:00,2/23/2024 3:00:00 AM,427.328055555556,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T03:00:00.0000000+00:00,2/23/2024 3:00:00 AM,22.6544777777778,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T04:00:00.0000000+00:00,2/23/2024 4:00:00 AM,39.9866444444444,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T04:00:00.0000000+00:00,2/23/2024 4:00:00 AM,20.1582777777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T04:00:00.0000000+00:00,2/23/2024 4:00:00 AM,414.259166666667,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T04:00:00.0000000+00:00,2/23/2024 4:00:00 AM,22.451,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T05:00:00.0000000+00:00,2/23/2024 5:00:00 AM,39.5633527777778,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T05:00:00.0000000+00:00,2/23/2024 5:00:00 AM,20.0416638888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T05:00:00.0000000+00:00,2/23/2024 5:00:00 AM,410.9125,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T05:00:00.0000000+00:00,2/23/2024 5:00:00 AM,22.3161055555556,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T06:00:00.0000000+00:00,2/23/2024 6:00:00 AM,37.9572388888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T06:00:00.0000000+00:00,2/23/2024 6:00:00 AM,20.3011111111111,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T06:00:00.0000000+00:00,2/23/2024 6:00:00 AM,429.299722222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T06:00:00.0000000+00:00,2/23/2024 6:00:00 AM,22.5350666666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T07:00:00.0000000+00:00,2/23/2024 7:00:00 AM,36.6690222222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T07:00:00.0000000+00:00,2/23/2024 7:00:00 AM,20.7322944444444,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T07:00:00.0000000+00:00,2/23/2024 7:00:00 AM,545.242777777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T07:00:00.0000000+00:00,2/23/2024 7:00:00 AM,23.0393083333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T08:00:00.0000000+00:00,2/23/2024 8:00:00 AM,38.0688027777778,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T08:00:00.0000000+00:00,2/23/2024 8:00:00 AM,21.0493194444445,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T08:00:00.0000000+00:00,2/23/2024 8:00:00 AM,805.898611111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T08:00:00.0000000+00:00,2/23/2024 8:00:00 AM,23.3806833333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T09:00:00.0000000+00:00,2/23/2024 9:00:00 AM,39.036075,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T09:00:00.0000000+00:00,2/23/2024 9:00:00 AM,21.4321777777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T09:00:00.0000000+00:00,2/23/2024 9:00:00 AM,1049.75416666667,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T09:00:00.0000000+00:00,2/23/2024 9:00:00 AM,23.7608777777778,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T10:00:00.0000000+00:00,2/23/2024 10:00:00 AM,39.1566805555556,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T10:00:00.0000000+00:00,2/23/2024 10:00:00 AM,21.6235861111111,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T10:00:00.0000000+00:00,2/23/2024 10:00:00 AM,1139.73444444445,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T10:00:00.0000000+00:00,2/23/2024 10:00:00 AM,23.96965,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T11:00:00.0000000+00:00,2/23/2024 11:00:00 AM,35.7582138888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T11:00:00.0000000+00:00,2/23/2024 11:00:00 AM,21.6278027777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T11:00:00.0000000+00:00,2/23/2024 11:00:00 AM,818.756666666667,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T11:00:00.0000000+00:00,2/23/2024 11:00:00 AM,24.1972555555556,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T12:00:00.0000000+00:00,2/23/2024 12:00:00 PM,33.6947555555556,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T12:00:00.0000000+00:00,2/23/2024 12:00:00 PM,21.4690222222222,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T12:00:00.0000000+00:00,2/23/2024 12:00:00 PM,642.631111111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T12:00:00.0000000+00:00,2/23/2024 12:00:00 PM,23.9345055555555,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T13:00:00.0000000+00:00,2/23/2024 1:00:00 PM,35.6705194444444,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T13:00:00.0000000+00:00,2/23/2024 1:00:00 PM,21.9300194444444,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T13:00:00.0000000+00:00,2/23/2024 1:00:00 PM,941.162222222223,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T13:00:00.0000000+00:00,2/23/2024 1:00:00 PM,24.3492611111111,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T14:00:00.0000000+00:00,2/23/2024 2:00:00 PM,36.3485055555555,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T14:00:00.0000000+00:00,2/23/2024 2:00:00 PM,21.9661944444444,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T14:00:00.0000000+00:00,2/23/2024 2:00:00 PM,1048.55277777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T14:00:00.0000000+00:00,2/23/2024 2:00:00 PM,24.5286305555555,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T15:00:00.0000000+00:00,2/23/2024 3:00:00 PM,36.5869166666667,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T15:00:00.0000000+00:00,2/23/2024 3:00:00 PM,21.4980138888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T15:00:00.0000000+00:00,2/23/2024 3:00:00 PM,977.448333333334,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T15:00:00.0000000+00:00,2/23/2024 3:00:00 PM,23.9183638888889,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T16:00:00.0000000+00:00,2/23/2024 4:00:00 PM,36.5859305555556,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T16:00:00.0000000+00:00,2/23/2024 4:00:00 PM,20.8649138888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T16:00:00.0000000+00:00,2/23/2024 4:00:00 PM,785.408333333333,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T16:00:00.0000000+00:00,2/23/2024 4:00:00 PM,23.1905833333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T17:00:00.0000000+00:00,2/23/2024 5:00:00 PM,37.34375,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T17:00:00.0000000+00:00,2/23/2024 5:00:00 PM,20.4519388888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T17:00:00.0000000+00:00,2/23/2024 5:00:00 PM,694.079722222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T17:00:00.0000000+00:00,2/23/2024 5:00:00 PM,22.6761444444444,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T18:00:00.0000000+00:00,2/23/2024 6:00:00 PM,38.8009388888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T18:00:00.0000000+00:00,2/23/2024 6:00:00 PM,20.4265694444444,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T18:00:00.0000000+00:00,2/23/2024 6:00:00 PM,667.828055555556,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T18:00:00.0000000+00:00,2/23/2024 6:00:00 PM,22.6614333333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T19:00:00.0000000+00:00,2/23/2024 7:00:00 PM,41.5218805555556,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T19:00:00.0000000+00:00,2/23/2024 7:00:00 PM,20.1846444444445,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T19:00:00.0000000+00:00,2/23/2024 7:00:00 PM,648.803888888889,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T19:00:00.0000000+00:00,2/23/2024 7:00:00 PM,22.4258333333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T20:00:00.0000000+00:00,2/23/2024 8:00:00 PM,42.0865833333333,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T20:00:00.0000000+00:00,2/23/2024 8:00:00 PM,20.017025,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T20:00:00.0000000+00:00,2/23/2024 8:00:00 PM,618.316111111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T20:00:00.0000000+00:00,2/23/2024 8:00:00 PM,22.2350805555556,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T21:00:00.0000000+00:00,2/23/2024 9:00:00 PM,42.3092972222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T21:00:00.0000000+00:00,2/23/2024 9:00:00 PM,19.8775138888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T21:00:00.0000000+00:00,2/23/2024 9:00:00 PM,603.206111111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T21:00:00.0000000+00:00,2/23/2024 9:00:00 PM,22.1054694444444,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T22:00:00.0000000+00:00,2/23/2024 10:00:00 PM,42.2474416666667,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T22:00:00.0000000+00:00,2/23/2024 10:00:00 PM,19.799825,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T22:00:00.0000000+00:00,2/23/2024 10:00:00 PM,585.331111111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T22:00:00.0000000+00:00,2/23/2024 10:00:00 PM,22.0311388888889,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-23T23:00:00.0000000+00:00,2/23/2024 11:00:00 PM,42.2986527777778,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-23T23:00:00.0000000+00:00,2/23/2024 11:00:00 PM,19.6762888888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-23T23:00:00.0000000+00:00,2/23/2024 11:00:00 PM,570.543333333333,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-23T23:00:00.0000000+00:00,2/23/2024 11:00:00 PM,21.9062416666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-24T00:00:00.0000000+00:00,2/24/2024 12:00:00 AM,42.2240888888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-24T00:00:00.0000000+00:00,2/24/2024 12:00:00 AM,19.580275,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-24T00:00:00.0000000+00:00,2/24/2024 12:00:00 AM,555.659166666667,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-24T00:00:00.0000000+00:00,2/24/2024 12:00:00 AM,21.8093166666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-24T01:00:00.0000000+00:00,2/24/2024 1:00:00 AM,42.2494972222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-24T01:00:00.0000000+00:00,2/24/2024 1:00:00 AM,19.43075,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-24T01:00:00.0000000+00:00,2/24/2024 1:00:00 AM,539.508888888889,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-24T01:00:00.0000000+00:00,2/24/2024 1:00:00 AM,21.6531666666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-24T02:00:00.0000000+00:00,2/24/2024 2:00:00 AM,42.2533972222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-24T02:00:00.0000000+00:00,2/24/2024 2:00:00 AM,19.2844694444445,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-24T02:00:00.0000000+00:00,2/24/2024 2:00:00 AM,526.723611111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-24T02:00:00.0000000+00:00,2/24/2024 2:00:00 AM,21.4887555555556,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-24T03:00:00.0000000+00:00,2/24/2024 3:00:00 AM,42.2863722222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-24T03:00:00.0000000+00:00,2/24/2024 3:00:00 AM,19.1257583333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-24T03:00:00.0000000+00:00,2/24/2024 3:00:00 AM,515.314166666667,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-24T03:00:00.0000000+00:00,2/24/2024 3:00:00 AM,21.3342111111111,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-24T04:00:00.0000000+00:00,2/24/2024 4:00:00 AM,42.2485222222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-24T04:00:00.0000000+00:00,2/24/2024 4:00:00 AM,18.9663138888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-24T04:00:00.0000000+00:00,2/24/2024 4:00:00 AM,505.144722222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-24T04:00:00.0000000+00:00,2/24/2024 4:00:00 AM,21.1695111111111,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-24T05:00:00.0000000+00:00,2/24/2024 5:00:00 AM,42.2038,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-24T05:00:00.0000000+00:00,2/24/2024 5:00:00 AM,18.8478583333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-24T05:00:00.0000000+00:00,2/24/2024 5:00:00 AM,493.932777777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-24T05:00:00.0000000+00:00,2/24/2024 5:00:00 AM,21.0327083333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-24T06:00:00.0000000+00:00,2/24/2024 6:00:00 AM,41.0706722222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-24T06:00:00.0000000+00:00,2/24/2024 6:00:00 AM,19.2367833333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-24T06:00:00.0000000+00:00,2/24/2024 6:00:00 AM,483.044166666667,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-24T06:00:00.0000000+00:00,2/24/2024 6:00:00 AM,21.2675527777778,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-24T07:00:00.0000000+00:00,2/24/2024 7:00:00 AM,40.0367166666666,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-24T07:00:00.0000000+00:00,2/24/2024 7:00:00 AM,19.6983166666667,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-24T07:00:00.0000000+00:00,2/24/2024 7:00:00 AM,475.569722222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-24T07:00:00.0000000+00:00,2/24/2024 7:00:00 AM,21.8278666666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-24T08:00:00.0000000+00:00,2/24/2024 8:00:00 AM,40.0425361111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-24T08:00:00.0000000+00:00,2/24/2024 8:00:00 AM,19.8142277777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-24T08:00:00.0000000+00:00,2/24/2024 8:00:00 AM,468.799722222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-24T08:00:00.0000000+00:00,2/24/2024 8:00:00 AM,21.9526944444444,°C,17903,Programmør kontor Co2 
