Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Current,3003,Phase 3,,2024-01-01T21:00:00.0000000+00:00,1/1/2024 9:00:00 PM,2.01594894187318,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-01T21:00:00.0000000+00:00,1/1/2024 9:00:00 PM,419.375293977526,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-01T22:00:00.0000000+00:00,1/1/2024 10:00:00 PM,8.15931048252517,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-01T22:00:00.0000000+00:00,1/1/2024 10:00:00 PM,1470.97518154568,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-01T22:00:00.0000000+00:00,1/1/2024 10:00:00 PM,0.938726978119877,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-01T22:00:00.0000000+00:00,1/1/2024 10:00:00 PM,115.096105100844,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-01T22:00:00.0000000+00:00,1/1/2024 10:00:00 PM,5.21915650950538,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-01T22:00:00.0000000+00:00,1/1/2024 10:00:00 PM,939.944099867079,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-01T22:00:00.0000000+00:00,1/1/2024 10:00:00 PM,2.00142699489991,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-01T22:00:00.0000000+00:00,1/1/2024 10:00:00 PM,415.934976577759,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-01T23:00:00.0000000+00:00,1/1/2024 11:00:00 PM,8.10599792182445,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-01T23:00:00.0000000+00:00,1/1/2024 11:00:00 PM,1424.21081476847,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-01T23:00:00.0000000+00:00,1/1/2024 11:00:00 PM,0.903127174576124,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-01T23:00:00.0000000+00:00,1/1/2024 11:00:00 PM,102.093174285889,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-01T23:00:00.0000000+00:00,1/1/2024 11:00:00 PM,5.20589009920756,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-01T23:00:00.0000000+00:00,1/1/2024 11:00:00 PM,908.99942565918,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-01T23:00:00.0000000+00:00,1/1/2024 11:00:00 PM,1.99698064804077,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-01T23:00:00.0000000+00:00,1/1/2024 11:00:00 PM,413.118214823405,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T00:00:00.0000000+00:00,1/2/2024 12:00:00 AM,8.11725396414599,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T00:00:00.0000000+00:00,1/2/2024 12:00:00 AM,1452.61866481781,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T00:00:00.0000000+00:00,1/2/2024 12:00:00 AM,0.945742162267367,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T00:00:00.0000000+00:00,1/2/2024 12:00:00 AM,117.818705516391,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T00:00:00.0000000+00:00,1/2/2024 12:00:00 AM,5.17797391004033,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T00:00:00.0000000+00:00,1/2/2024 12:00:00 AM,925.35091559516,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T00:00:00.0000000+00:00,1/2/2024 12:00:00 AM,1.99353789183829,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T00:00:00.0000000+00:00,1/2/2024 12:00:00 AM,409.449043706258,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T01:00:00.0000000+00:00,1/2/2024 1:00:00 AM,9.11005009579989,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T01:00:00.0000000+00:00,1/2/2024 1:00:00 AM,1523.96152623706,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T01:00:00.0000000+00:00,1/2/2024 1:00:00 AM,0.927071500536468,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T01:00:00.0000000+00:00,1/2/2024 1:00:00 AM,110.945797780355,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T01:00:00.0000000+00:00,1/2/2024 1:00:00 AM,5.40325107614199,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T01:00:00.0000000+00:00,1/2/2024 1:00:00 AM,841.019797263675,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T01:00:00.0000000+00:00,1/2/2024 1:00:00 AM,2.77972751912143,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T01:00:00.0000000+00:00,1/2/2024 1:00:00 AM,571.995931193034,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T02:00:00.0000000+00:00,1/2/2024 2:00:00 AM,8.07281776840488,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T02:00:00.0000000+00:00,1/2/2024 2:00:00 AM,1434.37574666553,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T02:00:00.0000000+00:00,1/2/2024 2:00:00 AM,0.901440013663636,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T02:00:00.0000000+00:00,1/2/2024 2:00:00 AM,101.621366816627,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T02:00:00.0000000+00:00,1/2/2024 2:00:00 AM,5.17620959321658,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T02:00:00.0000000+00:00,1/2/2024 2:00:00 AM,922.882016440497,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T02:00:00.0000000+00:00,1/2/2024 2:00:00 AM,1.99516816152466,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T02:00:00.0000000+00:00,1/2/2024 2:00:00 AM,409.872363408407,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T03:00:00.0000000+00:00,1/2/2024 3:00:00 AM,8.05558222427964,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T03:00:00.0000000+00:00,1/2/2024 3:00:00 AM,1443.95178583569,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T03:00:00.0000000+00:00,1/2/2024 3:00:00 AM,0.904111445297798,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T03:00:00.0000000+00:00,1/2/2024 3:00:00 AM,100.785527155134,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T03:00:00.0000000+00:00,1/2/2024 3:00:00 AM,5.16022490567631,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T03:00:00.0000000+00:00,1/2/2024 3:00:00 AM,933.02416563246,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T03:00:00.0000000+00:00,1/2/2024 3:00:00 AM,1.99124587330553,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T03:00:00.0000000+00:00,1/2/2024 3:00:00 AM,410.142093048096,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T04:00:00.0000000+00:00,1/2/2024 4:00:00 AM,11.7869541066885,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T04:00:00.0000000+00:00,1/2/2024 4:00:00 AM,2005.84633900113,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T04:00:00.0000000+00:00,1/2/2024 4:00:00 AM,2.22031268321806,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T04:00:00.0000000+00:00,1/2/2024 4:00:00 AM,358.151533694798,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T04:00:00.0000000+00:00,1/2/2024 4:00:00 AM,5.44237498442332,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T04:00:00.0000000+00:00,1/2/2024 4:00:00 AM,903.20036412557,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T04:00:00.0000000+00:00,1/2/2024 4:00:00 AM,4.12426643904712,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T04:00:00.0000000+00:00,1/2/2024 4:00:00 AM,744.494441180759,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T05:00:00.0000000+00:00,1/2/2024 5:00:00 AM,20.8964613379372,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T05:00:00.0000000+00:00,1/2/2024 5:00:00 AM,3560.71942195468,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T05:00:00.0000000+00:00,1/2/2024 5:00:00 AM,9.25238507774141,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T05:00:00.0000000+00:00,1/2/2024 5:00:00 AM,1706.84418348524,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T05:00:00.0000000+00:00,1/2/2024 5:00:00 AM,5.73134842422273,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T05:00:00.0000000+00:00,1/2/2024 5:00:00 AM,882.93629943,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T05:00:00.0000000+00:00,1/2/2024 5:00:00 AM,5.9127278359731,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T05:00:00.0000000+00:00,1/2/2024 5:00:00 AM,970.938939039442,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T06:00:00.0000000+00:00,1/2/2024 6:00:00 AM,33.6304417542617,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T06:00:00.0000000+00:00,1/2/2024 6:00:00 AM,4070.848777158,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T06:00:00.0000000+00:00,1/2/2024 6:00:00 AM,13.2558969092369,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T06:00:00.0000000+00:00,1/2/2024 6:00:00 AM,2865.96058661567,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T06:00:00.0000000+00:00,1/2/2024 6:00:00 AM,9.49640102823576,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T06:00:00.0000000+00:00,1/2/2024 6:00:00 AM,330.648892249531,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T06:00:00.0000000+00:00,1/2/2024 6:00:00 AM,10.878143816789,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T06:00:00.0000000+00:00,1/2/2024 6:00:00 AM,874.239298292796,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T07:00:00.0000000+00:00,1/2/2024 7:00:00 AM,33.0547894628842,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T07:00:00.0000000+00:00,1/2/2024 7:00:00 AM,4118.30909007814,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T07:00:00.0000000+00:00,1/2/2024 7:00:00 AM,12.4149136307504,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T07:00:00.0000000+00:00,1/2/2024 7:00:00 AM,2654.93487650553,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T07:00:00.0000000+00:00,1/2/2024 7:00:00 AM,10.0706764358944,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T07:00:00.0000000+00:00,1/2/2024 7:00:00 AM,387.065400197771,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T07:00:00.0000000+00:00,1/2/2024 7:00:00 AM,10.5691993962394,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T07:00:00.0000000+00:00,1/2/2024 7:00:00 AM,1076.30881337484,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T08:00:00.0000000+00:00,1/2/2024 8:00:00 AM,41.2777939425574,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T08:00:00.0000000+00:00,1/2/2024 8:00:00 AM,5261.80842152489,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T08:00:00.0000000+00:00,1/2/2024 8:00:00 AM,16.4623203290833,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T08:00:00.0000000+00:00,1/2/2024 8:00:00 AM,3569.48802435981,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T08:00:00.0000000+00:00,1/2/2024 8:00:00 AM,11.767527519332,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T08:00:00.0000000+00:00,1/2/2024 8:00:00 AM,336.257817293803,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T08:00:00.0000000+00:00,1/2/2024 8:00:00 AM,13.0479460941421,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T08:00:00.0000000+00:00,1/2/2024 8:00:00 AM,1356.06257987128,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T09:00:00.0000000+00:00,1/2/2024 9:00:00 AM,38.6619618919161,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T09:00:00.0000000+00:00,1/2/2024 9:00:00 AM,4644.68724112908,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T09:00:00.0000000+00:00,1/2/2024 9:00:00 AM,13.9050440168381,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T09:00:00.0000000+00:00,1/2/2024 9:00:00 AM,2971.95446614583,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T09:00:00.0000000+00:00,1/2/2024 9:00:00 AM,11.7368972455131,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T09:00:00.0000000+00:00,1/2/2024 9:00:00 AM,323.79052753316,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T09:00:00.0000000+00:00,1/2/2024 9:00:00 AM,13.0200206295649,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T09:00:00.0000000+00:00,1/2/2024 9:00:00 AM,1348.94224745009,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T10:00:00.0000000+00:00,1/2/2024 10:00:00 AM,34.7233351429303,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T10:00:00.0000000+00:00,1/2/2024 10:00:00 AM,3887.53314697265,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T10:00:00.0000000+00:00,1/2/2024 10:00:00 AM,11.8632634327146,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T10:00:00.0000000+00:00,1/2/2024 10:00:00 AM,2514.87591966417,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T10:00:00.0000000+00:00,1/2/2024 10:00:00 AM,11.1227590338389,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T10:00:00.0000000+00:00,1/2/2024 10:00:00 AM,380.73458231608,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T10:00:00.0000000+00:00,1/2/2024 10:00:00 AM,11.7373126763768,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T10:00:00.0000000+00:00,1/2/2024 10:00:00 AM,991.922644992404,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T11:00:00.0000000+00:00,1/2/2024 11:00:00 AM,35.1956828774346,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T11:00:00.0000000+00:00,1/2/2024 11:00:00 AM,4066.87087276459,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T11:00:00.0000000+00:00,1/2/2024 11:00:00 AM,12.8568502749337,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T11:00:00.0000000+00:00,1/2/2024 11:00:00 AM,2726.76105292426,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T11:00:00.0000000+00:00,1/2/2024 11:00:00 AM,11.0864468442069,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T11:00:00.0000000+00:00,1/2/2024 11:00:00 AM,363.15703792572,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T11:00:00.0000000+00:00,1/2/2024 11:00:00 AM,11.252385758294,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T11:00:00.0000000+00:00,1/2/2024 11:00:00 AM,976.952781914605,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T12:00:00.0000000+00:00,1/2/2024 12:00:00 PM,37.644034919209,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T12:00:00.0000000+00:00,1/2/2024 12:00:00 PM,4454.8712070391,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T12:00:00.0000000+00:00,1/2/2024 12:00:00 PM,14.0173071079784,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T12:00:00.0000000+00:00,1/2/2024 12:00:00 PM,2955.20079806858,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T12:00:00.0000000+00:00,1/2/2024 12:00:00 PM,11.5994314697054,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T12:00:00.0000000+00:00,1/2/2024 12:00:00 PM,335.498437772327,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T12:00:00.0000000+00:00,1/2/2024 12:00:00 PM,12.0272963415252,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T12:00:00.0000000+00:00,1/2/2024 12:00:00 PM,1164.17197119819,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T13:00:00.0000000+00:00,1/2/2024 1:00:00 PM,32.6397584483358,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T13:00:00.0000000+00:00,1/2/2024 1:00:00 PM,3748.14658966913,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T13:00:00.0000000+00:00,1/2/2024 1:00:00 PM,11.2182448652055,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T13:00:00.0000000+00:00,1/2/2024 1:00:00 PM,2407.66768873427,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T13:00:00.0000000+00:00,1/2/2024 1:00:00 PM,10.2169294606315,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T13:00:00.0000000+00:00,1/2/2024 1:00:00 PM,367.076301023695,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T13:00:00.0000000+00:00,1/2/2024 1:00:00 PM,11.2045841224988,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T13:00:00.0000000+00:00,1/2/2024 1:00:00 PM,973.40259991116,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T14:00:00.0000000+00:00,1/2/2024 2:00:00 PM,24.6123866220316,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T14:00:00.0000000+00:00,1/2/2024 2:00:00 PM,2223.80642280128,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T14:00:00.0000000+00:00,1/2/2024 2:00:00 PM,4.37724722769525,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T14:00:00.0000000+00:00,1/2/2024 2:00:00 PM,818.549391377767,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T14:00:00.0000000+00:00,1/2/2024 2:00:00 PM,8.88506604539023,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T14:00:00.0000000+00:00,1/2/2024 2:00:00 PM,382.064436615573,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T14:00:00.0000000+00:00,1/2/2024 2:00:00 PM,11.3500733489461,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T14:00:00.0000000+00:00,1/2/2024 2:00:00 PM,1023.19259480794,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T15:00:00.0000000+00:00,1/2/2024 3:00:00 PM,19.0453414149417,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T15:00:00.0000000+00:00,1/2/2024 3:00:00 PM,1748.38651954174,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T15:00:00.0000000+00:00,1/2/2024 3:00:00 PM,4.02342241360082,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T15:00:00.0000000+00:00,1/2/2024 3:00:00 PM,744.402599945068,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T15:00:00.0000000+00:00,1/2/2024 3:00:00 PM,6.69018305036757,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T15:00:00.0000000+00:00,1/2/2024 3:00:00 PM,377.110566441748,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T15:00:00.0000000+00:00,1/2/2024 3:00:00 PM,8.33173595097329,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T15:00:00.0000000+00:00,1/2/2024 3:00:00 PM,626.873353154924,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T16:00:00.0000000+00:00,1/2/2024 4:00:00 PM,9.33547065605719,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T16:00:00.0000000+00:00,1/2/2024 4:00:00 PM,1534.71568699413,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T16:00:00.0000000+00:00,1/2/2024 4:00:00 PM,0.917576243778069,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T16:00:00.0000000+00:00,1/2/2024 4:00:00 PM,106.189756569333,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T16:00:00.0000000+00:00,1/2/2024 4:00:00 PM,5.41592626545164,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T16:00:00.0000000+00:00,1/2/2024 4:00:00 PM,813.670432671441,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T16:00:00.0000000+00:00,1/2/2024 4:00:00 PM,3.00196814682748,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T16:00:00.0000000+00:00,1/2/2024 4:00:00 PM,614.855497753355,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T17:00:00.0000000+00:00,1/2/2024 5:00:00 PM,8.09602099003063,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T17:00:00.0000000+00:00,1/2/2024 5:00:00 PM,1471.47841967901,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T17:00:00.0000000+00:00,1/2/2024 5:00:00 PM,0.957731315642595,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T17:00:00.0000000+00:00,1/2/2024 5:00:00 PM,117.854954721663,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T17:00:00.0000000+00:00,1/2/2024 5:00:00 PM,5.13226285960939,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T17:00:00.0000000+00:00,1/2/2024 5:00:00 PM,939.029363962809,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T17:00:00.0000000+00:00,1/2/2024 5:00:00 PM,2.00602681477865,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T17:00:00.0000000+00:00,1/2/2024 5:00:00 PM,414.594100994534,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T18:00:00.0000000+00:00,1/2/2024 6:00:00 PM,-5.43132222426989E+28,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T18:00:00.0000000+00:00,1/2/2024 6:00:00 PM,1458.49433102714,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T18:00:00.0000000+00:00,1/2/2024 6:00:00 PM,0.911465649240547,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T18:00:00.0000000+00:00,1/2/2024 6:00:00 PM,104.458733857473,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T18:00:00.0000000+00:00,1/2/2024 6:00:00 PM,5.1427311721113,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T18:00:00.0000000+00:00,1/2/2024 6:00:00 PM,942.082702594333,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T18:00:00.0000000+00:00,1/2/2024 6:00:00 PM,-5.43132222426989E+28,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T18:00:00.0000000+00:00,1/2/2024 6:00:00 PM,411.952894575331,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T19:00:00.0000000+00:00,1/2/2024 7:00:00 PM,8.04817447344462,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T19:00:00.0000000+00:00,1/2/2024 7:00:00 PM,1449.77592749913,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T19:00:00.0000000+00:00,1/2/2024 7:00:00 PM,0.935367129014598,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T19:00:00.0000000+00:00,1/2/2024 7:00:00 PM,114.431516564687,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T19:00:00.0000000+00:00,1/2/2024 7:00:00 PM,5.12098114358054,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T19:00:00.0000000+00:00,1/2/2024 7:00:00 PM,927.000565787421,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T19:00:00.0000000+00:00,1/2/2024 7:00:00 PM,1.99182620084948,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T19:00:00.0000000+00:00,1/2/2024 7:00:00 PM,408.343845147027,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-02T20:00:00.0000000+00:00,1/2/2024 8:00:00 PM,9.24444235856334,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-02T20:00:00.0000000+00:00,1/2/2024 8:00:00 PM,1525.0531932407,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-02T20:00:00.0000000+00:00,1/2/2024 8:00:00 PM,0.954160949637492,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-02T20:00:00.0000000+00:00,1/2/2024 8:00:00 PM,114.967448616028,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-02T20:00:00.0000000+00:00,1/2/2024 8:00:00 PM,5.37315670662456,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-02T20:00:00.0000000+00:00,1/2/2024 8:00:00 PM,815.33344965193,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-02T20:00:00.0000000+00:00,1/2/2024 8:00:00 PM,2.91712470230129,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-02T20:00:00.0000000+00:00,1/2/2024 8:00:00 PM,594.752294972738,W,19343,PowerMoniMain
