Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Current,3003,Phase 3,,2024-04-18T13:00:00.0000000+00:00,4/18/2024 1:00:00 PM,10.5268674355083,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-18T13:00:00.0000000+00:00,4/18/2024 1:00:00 PM,1757.78455515544,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-18T14:00:00.0000000+00:00,4/18/2024 2:00:00 PM,23.5846000755495,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-18T14:00:00.0000000+00:00,4/18/2024 2:00:00 PM,4561.99625138177,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-18T14:00:00.0000000+00:00,4/18/2024 2:00:00 PM,5.89422760532962,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-18T14:00:00.0000000+00:00,4/18/2024 2:00:00 PM,1177.71495584276,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-18T14:00:00.0000000+00:00,4/18/2024 2:00:00 PM,9.33765400144789,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-18T14:00:00.0000000+00:00,4/18/2024 2:00:00 PM,2099.03629455566,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-18T14:00:00.0000000+00:00,4/18/2024 2:00:00 PM,8.35271846877204,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-18T14:00:00.0000000+00:00,4/18/2024 2:00:00 PM,1285.24500098335,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-18T15:00:00.0000000+00:00,4/18/2024 3:00:00 PM,12.0445525456137,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-18T15:00:00.0000000+00:00,4/18/2024 3:00:00 PM,1346.7991040251,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-18T15:00:00.0000000+00:00,4/18/2024 3:00:00 PM,1.75074196769132,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-18T15:00:00.0000000+00:00,4/18/2024 3:00:00 PM,252.465260836283,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-18T15:00:00.0000000+00:00,4/18/2024 3:00:00 PM,3.25683274520768,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-18T15:00:00.0000000+00:00,4/18/2024 3:00:00 PM,487.940681754218,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-18T15:00:00.0000000+00:00,4/18/2024 3:00:00 PM,7.03697783271472,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-18T15:00:00.0000000+00:00,4/18/2024 3:00:00 PM,606.393161434597,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-18T16:00:00.0000000+00:00,4/18/2024 4:00:00 PM,9.97779443363348,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-18T16:00:00.0000000+00:00,4/18/2024 4:00:00 PM,793.427593311734,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-18T16:00:00.0000000+00:00,4/18/2024 4:00:00 PM,1.65875655684206,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-18T16:00:00.0000000+00:00,4/18/2024 4:00:00 PM,236.608772299025,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-18T16:00:00.0000000+00:00,4/18/2024 4:00:00 PM,2.0687428885036,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-18T16:00:00.0000000+00:00,4/18/2024 4:00:00 PM,166.677506290012,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-18T16:00:00.0000000+00:00,4/18/2024 4:00:00 PM,6.25029498828782,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-18T16:00:00.0000000+00:00,4/18/2024 4:00:00 PM,390.141314722697,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-18T17:00:00.0000000+00:00,4/18/2024 5:00:00 PM,11.4213926881221,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-18T17:00:00.0000000+00:00,4/18/2024 5:00:00 PM,1169.52398139106,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-18T17:00:00.0000000+00:00,4/18/2024 5:00:00 PM,1.63334908826484,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-18T17:00:00.0000000+00:00,4/18/2024 5:00:00 PM,231.458949618869,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-18T17:00:00.0000000+00:00,4/18/2024 5:00:00 PM,3.14726403786077,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-18T17:00:00.0000000+00:00,4/18/2024 5:00:00 PM,384.794498485989,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-18T17:00:00.0000000+00:00,4/18/2024 5:00:00 PM,6.64077956199646,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-18T17:00:00.0000000+00:00,4/18/2024 5:00:00 PM,553.270533286201,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-18T18:00:00.0000000+00:00,4/18/2024 6:00:00 PM,9.92361811194155,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-18T18:00:00.0000000+00:00,4/18/2024 6:00:00 PM,739.798063752916,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-18T18:00:00.0000000+00:00,4/18/2024 6:00:00 PM,1.63296116431554,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-18T18:00:00.0000000+00:00,4/18/2024 6:00:00 PM,228.926781510247,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-18T18:00:00.0000000+00:00,4/18/2024 6:00:00 PM,2.0988187003798,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-18T18:00:00.0000000+00:00,4/18/2024 6:00:00 PM,159.708738365173,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-18T18:00:00.0000000+00:00,4/18/2024 6:00:00 PM,6.19183824724621,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-18T18:00:00.0000000+00:00,4/18/2024 6:00:00 PM,351.162543877496,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-18T19:00:00.0000000+00:00,4/18/2024 7:00:00 PM,9.91119498961502,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-18T19:00:00.0000000+00:00,4/18/2024 7:00:00 PM,743.476406559414,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-18T19:00:00.0000000+00:00,4/18/2024 7:00:00 PM,1.64162572536204,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-18T19:00:00.0000000+00:00,4/18/2024 7:00:00 PM,229.638355708652,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-18T19:00:00.0000000+00:00,4/18/2024 7:00:00 PM,2.07666502634684,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-18T19:00:00.0000000+00:00,4/18/2024 7:00:00 PM,153.357724414401,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-18T19:00:00.0000000+00:00,4/18/2024 7:00:00 PM,6.19290423790614,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-18T19:00:00.0000000+00:00,4/18/2024 7:00:00 PM,360.480326436361,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-18T20:00:00.0000000+00:00,4/18/2024 8:00:00 PM,9.89825335383415,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-18T20:00:00.0000000+00:00,4/18/2024 8:00:00 PM,731.776006359524,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-18T20:00:00.0000000+00:00,4/18/2024 8:00:00 PM,1.64205550664001,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-18T20:00:00.0000000+00:00,4/18/2024 8:00:00 PM,229.546837993198,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-18T20:00:00.0000000+00:00,4/18/2024 8:00:00 PM,2.06799866815408,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-18T20:00:00.0000000+00:00,4/18/2024 8:00:00 PM,151.465104823642,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-18T20:00:00.0000000+00:00,4/18/2024 8:00:00 PM,6.18819917904006,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-18T20:00:00.0000000+00:00,4/18/2024 8:00:00 PM,350.764063542684,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-18T21:00:00.0000000+00:00,4/18/2024 9:00:00 PM,10.0550307102998,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-18T21:00:00.0000000+00:00,4/18/2024 9:00:00 PM,792.778167750041,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-18T21:00:00.0000000+00:00,4/18/2024 9:00:00 PM,1.64468721118238,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-18T21:00:00.0000000+00:00,4/18/2024 9:00:00 PM,230.260670021905,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-18T21:00:00.0000000+00:00,4/18/2024 9:00:00 PM,2.20012125511964,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-18T21:00:00.0000000+00:00,4/18/2024 9:00:00 PM,189.785758565267,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-18T21:00:00.0000000+00:00,4/18/2024 9:00:00 PM,6.21022224399778,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-18T21:00:00.0000000+00:00,4/18/2024 9:00:00 PM,372.731739162869,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-18T22:00:00.0000000+00:00,4/18/2024 10:00:00 PM,9.97441328853368,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-18T22:00:00.0000000+00:00,4/18/2024 10:00:00 PM,759.462241346571,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-18T22:00:00.0000000+00:00,4/18/2024 10:00:00 PM,1.64085770954688,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-18T22:00:00.0000000+00:00,4/18/2024 10:00:00 PM,229.065538071526,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-18T22:00:00.0000000+00:00,4/18/2024 10:00:00 PM,2.12471660329236,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-18T22:00:00.0000000+00:00,4/18/2024 10:00:00 PM,171.427118670146,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-18T22:00:00.0000000+00:00,4/18/2024 10:00:00 PM,6.20883897569444,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-18T22:00:00.0000000+00:00,4/18/2024 10:00:00 PM,358.969584604899,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-18T23:00:00.0000000+00:00,4/18/2024 11:00:00 PM,11.2820703976022,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-18T23:00:00.0000000+00:00,4/18/2024 11:00:00 PM,1148.98857696533,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-18T23:00:00.0000000+00:00,4/18/2024 11:00:00 PM,1.6849179397689,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-18T23:00:00.0000000+00:00,4/18/2024 11:00:00 PM,242.916083263821,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-18T23:00:00.0000000+00:00,4/18/2024 11:00:00 PM,2.97177021006743,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-18T23:00:00.0000000+00:00,4/18/2024 11:00:00 PM,349.733642849393,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-18T23:00:00.0000000+00:00,4/18/2024 11:00:00 PM,6.62538224776586,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-18T23:00:00.0000000+00:00,4/18/2024 11:00:00 PM,556.338850852119,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-19T00:00:00.0000000+00:00,4/19/2024 12:00:00 AM,10.052655693988,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-19T00:00:00.0000000+00:00,4/19/2024 12:00:00 AM,803.8994692315,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-19T00:00:00.0000000+00:00,4/19/2024 12:00:00 AM,1.72667310075628,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-19T00:00:00.0000000+00:00,4/19/2024 12:00:00 AM,256.220716607836,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-19T00:00:00.0000000+00:00,4/19/2024 12:00:00 AM,2.10072780761454,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-19T00:00:00.0000000+00:00,4/19/2024 12:00:00 AM,164.447151544359,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-19T00:00:00.0000000+00:00,4/19/2024 12:00:00 AM,6.22525478561719,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-19T00:00:00.0000000+00:00,4/19/2024 12:00:00 AM,383.231601079305,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-19T01:00:00.0000000+00:00,4/19/2024 1:00:00 AM,10.0155484499203,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-19T01:00:00.0000000+00:00,4/19/2024 1:00:00 AM,798.832501911587,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-19T01:00:00.0000000+00:00,4/19/2024 1:00:00 AM,1.63643147001664,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-19T01:00:00.0000000+00:00,4/19/2024 1:00:00 AM,229.212645886739,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-19T01:00:00.0000000+00:00,4/19/2024 1:00:00 AM,2.11434371491273,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-19T01:00:00.0000000+00:00,4/19/2024 1:00:00 AM,170.591934526231,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-19T01:00:00.0000000+00:00,4/19/2024 1:00:00 AM,6.26477326499091,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-19T01:00:00.0000000+00:00,4/19/2024 1:00:00 AM,399.027921498617,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-19T02:00:00.0000000+00:00,4/19/2024 2:00:00 AM,9.99942677908473,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-19T02:00:00.0000000+00:00,4/19/2024 2:00:00 AM,784.215054160224,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-19T02:00:00.0000000+00:00,4/19/2024 2:00:00 AM,1.66762566745281,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-19T02:00:00.0000000+00:00,4/19/2024 2:00:00 AM,236.645637016296,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-19T02:00:00.0000000+00:00,4/19/2024 2:00:00 AM,2.07377675791581,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-19T02:00:00.0000000+00:00,4/19/2024 2:00:00 AM,155.283093011644,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-19T02:00:00.0000000+00:00,4/19/2024 2:00:00 AM,6.25802435371611,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-19T02:00:00.0000000+00:00,4/19/2024 2:00:00 AM,392.286324132284,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-19T03:00:00.0000000+00:00,4/19/2024 3:00:00 AM,14.7557878670759,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-19T03:00:00.0000000+00:00,4/19/2024 3:00:00 AM,1924.84269536337,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-19T03:00:00.0000000+00:00,4/19/2024 3:00:00 AM,6.17782325171762,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-19T03:00:00.0000000+00:00,4/19/2024 3:00:00 AM,1268.58214141422,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-19T03:00:00.0000000+00:00,4/19/2024 3:00:00 AM,2.33629646427102,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-19T03:00:00.0000000+00:00,4/19/2024 3:00:00 AM,261.875423571269,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-19T03:00:00.0000000+00:00,4/19/2024 3:00:00 AM,6.24166815108723,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-19T03:00:00.0000000+00:00,4/19/2024 3:00:00 AM,394.385130377876,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-19T04:00:00.0000000+00:00,4/19/2024 4:00:00 AM,19.4257434644964,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-19T04:00:00.0000000+00:00,4/19/2024 4:00:00 AM,3038.9120249176,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-19T04:00:00.0000000+00:00,4/19/2024 4:00:00 AM,10.3097898520364,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-19T04:00:00.0000000+00:00,4/19/2024 4:00:00 AM,2216.64353508843,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-19T04:00:00.0000000+00:00,4/19/2024 4:00:00 AM,2.7936866192023,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-19T04:00:00.0000000+00:00,4/19/2024 4:00:00 AM,433.377584372626,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-19T04:00:00.0000000+00:00,4/19/2024 4:00:00 AM,6.32226699325773,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-19T04:00:00.0000000+00:00,4/19/2024 4:00:00 AM,388.890905456543,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-19T05:00:00.0000000+00:00,4/19/2024 5:00:00 AM,30.4360855996609,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-19T05:00:00.0000000+00:00,4/19/2024 5:00:00 AM,6173.30005764432,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-19T05:00:00.0000000+00:00,4/19/2024 5:00:00 AM,14.1838574698236,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-19T05:00:00.0000000+00:00,4/19/2024 5:00:00 AM,3100.37156860352,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-19T05:00:00.0000000+00:00,4/19/2024 5:00:00 AM,8.67184040572909,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-19T05:00:00.0000000+00:00,4/19/2024 5:00:00 AM,1880.60399495443,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-19T05:00:00.0000000+00:00,4/19/2024 5:00:00 AM,7.58038772410816,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-19T05:00:00.0000000+00:00,4/19/2024 5:00:00 AM,1192.32449408637,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-19T06:00:00.0000000+00:00,4/19/2024 6:00:00 AM,39.2923452758789,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-19T06:00:00.0000000+00:00,4/19/2024 6:00:00 AM,7990.81940738254,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-19T06:00:00.0000000+00:00,4/19/2024 6:00:00 AM,13.5822884281476,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-19T06:00:00.0000000+00:00,4/19/2024 6:00:00 AM,2960.38398064507,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-19T06:00:00.0000000+00:00,4/19/2024 6:00:00 AM,13.2173342609406,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-19T06:00:00.0000000+00:00,4/19/2024 6:00:00 AM,2900.80864359538,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-19T06:00:00.0000000+00:00,4/19/2024 6:00:00 AM,12.4927225867907,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-19T06:00:00.0000000+00:00,4/19/2024 6:00:00 AM,2129.62678314209,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-19T07:00:00.0000000+00:00,4/19/2024 7:00:00 AM,48.9528987704383,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-19T07:00:00.0000000+00:00,4/19/2024 7:00:00 AM,10060.7096510145,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-19T07:00:00.0000000+00:00,4/19/2024 7:00:00 AM,15.5974173702134,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-19T07:00:00.0000000+00:00,4/19/2024 7:00:00 AM,3323.09768086751,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-19T07:00:00.0000000+00:00,4/19/2024 7:00:00 AM,19.3887137126923,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-19T07:00:00.0000000+00:00,4/19/2024 7:00:00 AM,4261.24917697483,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-19T07:00:00.0000000+00:00,4/19/2024 7:00:00 AM,13.9667676875326,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-19T07:00:00.0000000+00:00,4/19/2024 7:00:00 AM,2476.3627931722,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-19T08:00:00.0000000+00:00,4/19/2024 8:00:00 AM,46.1383785014683,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-19T08:00:00.0000000+00:00,4/19/2024 8:00:00 AM,9329.18863996718,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-19T08:00:00.0000000+00:00,4/19/2024 8:00:00 AM,15.4335666060448,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-19T08:00:00.0000000+00:00,4/19/2024 8:00:00 AM,3278.77900689019,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-19T08:00:00.0000000+00:00,4/19/2024 8:00:00 AM,17.4665880248282,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-19T08:00:00.0000000+00:00,4/19/2024 8:00:00 AM,3827.83134168837,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-19T08:00:00.0000000+00:00,4/19/2024 8:00:00 AM,13.2382238705953,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-19T08:00:00.0000000+00:00,4/19/2024 8:00:00 AM,2222.57829138862,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-19T09:00:00.0000000+00:00,4/19/2024 9:00:00 AM,43.2338667164908,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-19T09:00:00.0000000+00:00,4/19/2024 9:00:00 AM,8723.35754336887,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-19T09:00:00.0000000+00:00,4/19/2024 9:00:00 AM,13.6031147352854,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-19T09:00:00.0000000+00:00,4/19/2024 9:00:00 AM,2866.93076097276,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-19T09:00:00.0000000+00:00,4/19/2024 9:00:00 AM,17.0061690693431,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-19T09:00:00.0000000+00:00,4/19/2024 9:00:00 AM,3725.54262261285,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-19T09:00:00.0000000+00:00,4/19/2024 9:00:00 AM,12.6245829118623,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-19T09:00:00.0000000+00:00,4/19/2024 9:00:00 AM,2130.88415978326,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-19T10:00:00.0000000+00:00,4/19/2024 10:00:00 AM,32.3971449568536,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-19T10:00:00.0000000+00:00,4/19/2024 10:00:00 AM,6530.23216189914,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-19T10:00:00.0000000+00:00,4/19/2024 10:00:00 AM,8.89787418180042,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-19T10:00:00.0000000+00:00,4/19/2024 10:00:00 AM,1938.72351342095,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-19T10:00:00.0000000+00:00,4/19/2024 10:00:00 AM,12.571008046733,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-19T10:00:00.0000000+00:00,4/19/2024 10:00:00 AM,2773.26092305501,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-19T10:00:00.0000000+00:00,4/19/2024 10:00:00 AM,10.9282627283202,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-19T10:00:00.0000000+00:00,4/19/2024 10:00:00 AM,1818.24772542318,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-19T11:00:00.0000000+00:00,4/19/2024 11:00:00 AM,30.7825807889303,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-19T11:00:00.0000000+00:00,4/19/2024 11:00:00 AM,6135.30482991536,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-19T11:00:00.0000000+00:00,4/19/2024 11:00:00 AM,7.80108089447022,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-19T11:00:00.0000000+00:00,4/19/2024 11:00:00 AM,1721.60970865885,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-19T11:00:00.0000000+00:00,4/19/2024 11:00:00 AM,11.4702541033427,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-19T11:00:00.0000000+00:00,4/19/2024 11:00:00 AM,2533.05611979167,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-19T11:00:00.0000000+00:00,4/19/2024 11:00:00 AM,11.5112457911174,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-19T11:00:00.0000000+00:00,4/19/2024 11:00:00 AM,1880.63900146484,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-19T12:00:00.0000000+00:00,4/19/2024 12:00:00 PM,32.9713210214509,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-19T12:00:00.0000000+00:00,4/19/2024 12:00:00 PM,6598.43895277235,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-19T12:00:00.0000000+00:00,4/19/2024 12:00:00 PM,10.2705419280794,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-19T12:00:00.0000000+00:00,4/19/2024 12:00:00 PM,2212.36996266683,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-19T12:00:00.0000000+00:00,4/19/2024 12:00:00 PM,11.2107275231679,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-19T12:00:00.0000000+00:00,4/19/2024 12:00:00 PM,2490.81500901964,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-19T12:00:00.0000000+00:00,4/19/2024 12:00:00 PM,11.4900515702036,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-19T12:00:00.0000000+00:00,4/19/2024 12:00:00 PM,1895.25398108588,W,19343,PowerMoniMain
